40.8297 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1680, 1050]. Using actual size
44.2290 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([ 0.  , -0.03]), rgb=array([255., 255., 255.]), text='Press SPACE to begin.', units='height', win=Window(...), wrapWidth=1)
44.2327 	EXP 	Created Stim_Word = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Stim_Word', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
44.2364 	EXP 	Created Categories = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='Categories', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
44.5519 	EXP 	text: autoDraw = True
45.7096 	DATA 	Keypress: space
46.0500 	EXP 	text: autoDraw = False
46.0500 	EXP 	text_2: autoDraw = True
46.3375 	DATA 	Keypress: space
46.3715 	EXP 	Imported KTT_Trial_List.xlsx as conditions, 13 conditions, 5 params
46.3717 	EXP 	Created sequence: sequential, trialTypes=13, nReps=1, seed=None
46.3720 	EXP 	New trial (rep=0, index=0): OrderedDict([('Trial', 1), ('Num_Cat', 3), ('word', 'Aluminum'), ('category', 'Metals'), ('Trial_Cats', 'Distances  Metals  Relatives')])
46.4008 	EXP 	text_2: autoDraw = False
46.4008 	EXP 	Stim_Word: text = 'Aluminum'
46.4008 	EXP 	Categories: text = 'Distances  Metals  Relatives'
46.4008 	EXP 	Stim_Word: autoDraw = True
46.4008 	EXP 	Categories: autoDraw = True
47.8543 	EXP 	New trial (rep=0, index=1): OrderedDict([('Trial', 1), ('Num_Cat', 3), ('word', 'Iron'), ('category', 'Metals'), ('Trial_Cats', 'Distances  Metals  Relatives')])
47.8848 	EXP 	Stim_Word: autoDraw = False
47.8848 	EXP 	Categories: autoDraw = False
47.8848 	EXP 	Stim_Word: text = 'Iron'
47.8848 	EXP 	Categories: text = 'Distances  Metals  Relatives'
47.8848 	EXP 	Stim_Word: autoDraw = True
47.8848 	EXP 	Categories: autoDraw = True
49.3534 	EXP 	New trial (rep=0, index=2): OrderedDict([('Trial', 1), ('Num_Cat', 3), ('word', 'Aunt'), ('category', 'Relatives'), ('Trial_Cats', 'Distances  Metals  Relatives')])
49.3854 	EXP 	Stim_Word: autoDraw = False
49.3854 	EXP 	Categories: autoDraw = False
49.3854 	EXP 	Stim_Word: text = 'Aunt'
49.3854 	EXP 	Categories: text = 'Distances  Metals  Relatives'
49.3854 	EXP 	Stim_Word: autoDraw = True
49.3854 	EXP 	Categories: autoDraw = True
50.8543 	EXP 	New trial (rep=0, index=3): OrderedDict([('Trial', 1), ('Num_Cat', 3), ('word', 'Father'), ('category', 'Relatives'), ('Trial_Cats', 'Distances  Metals  Relatives')])
50.8850 	EXP 	Stim_Word: autoDraw = False
50.8850 	EXP 	Categories: autoDraw = False
50.8850 	EXP 	Stim_Word: text = 'Father'
50.8850 	EXP 	Categories: text = 'Distances  Metals  Relatives'
50.8850 	EXP 	Stim_Word: autoDraw = True
50.8850 	EXP 	Categories: autoDraw = True
52.3541 	EXP 	New trial (rep=0, index=4): OrderedDict([('Trial', 1), ('Num_Cat', 3), ('word', 'Daughter'), ('category', 'Relatives'), ('Trial_Cats', 'Distances  Metals  Relatives')])
52.3853 	EXP 	Stim_Word: autoDraw = False
52.3853 	EXP 	Categories: autoDraw = False
52.3853 	EXP 	Stim_Word: text = 'Daughter'
52.3853 	EXP 	Categories: text = 'Distances  Metals  Relatives'
52.3853 	EXP 	Stim_Word: autoDraw = True
52.3853 	EXP 	Categories: autoDraw = True
53.8534 	EXP 	New trial (rep=0, index=5): OrderedDict([('Trial', 1), ('Num_Cat', 3), ('word', 'Father'), ('category', 'Relatives'), ('Trial_Cats', 'Distances  Metals  Relatives')])
53.8847 	EXP 	Stim_Word: autoDraw = False
53.8847 	EXP 	Categories: autoDraw = False
53.8847 	EXP 	Stim_Word: text = 'Father'
53.8847 	EXP 	Categories: text = 'Distances  Metals  Relatives'
53.8847 	EXP 	Stim_Word: autoDraw = True
53.8847 	EXP 	Categories: autoDraw = True
55.3523 	EXP 	New trial (rep=0, index=6): OrderedDict([('Trial', 1), ('Num_Cat', 3), ('word', 'Inches'), ('category', 'Distances'), ('Trial_Cats', 'Distances  Metals  Relatives')])
55.3832 	EXP 	Stim_Word: autoDraw = False
55.3832 	EXP 	Categories: autoDraw = False
55.3832 	EXP 	Stim_Word: text = 'Inches'
55.3832 	EXP 	Categories: text = 'Distances  Metals  Relatives'
55.3832 	EXP 	Stim_Word: autoDraw = True
55.3832 	EXP 	Categories: autoDraw = True
56.8542 	EXP 	New trial (rep=0, index=7): OrderedDict([('Trial', 1), ('Num_Cat', 3), ('word', 'Daughter'), ('category', 'Relatives'), ('Trial_Cats', 'Distances  Metals  Relatives')])
56.8833 	EXP 	Stim_Word: autoDraw = False
56.8833 	EXP 	Categories: autoDraw = False
56.8833 	EXP 	Stim_Word: text = 'Daughter'
56.8833 	EXP 	Categories: text = 'Distances  Metals  Relatives'
56.8833 	EXP 	Stim_Word: autoDraw = True
56.8833 	EXP 	Categories: autoDraw = True
58.3533 	EXP 	New trial (rep=0, index=8): OrderedDict([('Trial', 1), ('Num_Cat', 3), ('word', 'Miles'), ('category', 'Distances'), ('Trial_Cats', 'Distances  Metals  Relatives')])
58.3835 	EXP 	Stim_Word: autoDraw = False
58.3835 	EXP 	Categories: autoDraw = False
58.3835 	EXP 	Stim_Word: text = 'Miles'
58.3835 	EXP 	Categories: text = 'Distances  Metals  Relatives'
58.3835 	EXP 	Stim_Word: autoDraw = True
58.3835 	EXP 	Categories: autoDraw = True
59.8540 	EXP 	New trial (rep=0, index=9): OrderedDict([('Trial', 1), ('Num_Cat', 3), ('word', 'Aluminum'), ('category', 'Metals'), ('Trial_Cats', 'Distances  Metals  Relatives')])
59.8850 	EXP 	Stim_Word: autoDraw = False
59.8850 	EXP 	Categories: autoDraw = False
59.8850 	EXP 	Stim_Word: text = 'Aluminum'
59.8850 	EXP 	Categories: text = 'Distances  Metals  Relatives'
59.8850 	EXP 	Stim_Word: autoDraw = True
59.8850 	EXP 	Categories: autoDraw = True
61.3522 	EXP 	New trial (rep=0, index=10): OrderedDict([('Trial', 1), ('Num_Cat', 3), ('word', 'Iron'), ('category', 'Metals'), ('Trial_Cats', 'Distances  Metals  Relatives')])
61.3708 	EXP 	Stim_Word: autoDraw = False
61.3708 	EXP 	Categories: autoDraw = False
61.3708 	EXP 	Stim_Word: text = 'Iron'
61.3708 	EXP 	Categories: text = 'Distances  Metals  Relatives'
61.3708 	EXP 	Stim_Word: autoDraw = True
61.3708 	EXP 	Categories: autoDraw = True
62.8531 	EXP 	New trial (rep=0, index=11): OrderedDict([('Trial', 1), ('Num_Cat', 3), ('word', 'Aunt'), ('category', 'Relatives'), ('Trial_Cats', 'Distances  Metals  Relatives')])
62.8847 	EXP 	Stim_Word: autoDraw = False
62.8847 	EXP 	Categories: autoDraw = False
62.8847 	EXP 	Stim_Word: text = 'Aunt'
62.8847 	EXP 	Categories: text = 'Distances  Metals  Relatives'
62.8847 	EXP 	Stim_Word: autoDraw = True
62.8847 	EXP 	Categories: autoDraw = True
64.3524 	EXP 	New trial (rep=0, index=12): OrderedDict([('Trial', 2), ('Num_Cat', 4), ('word', 'Red'), ('category', 'Colors'), ('Trial_Cats', 'Colors  Countries  Distances  Metals')])
64.3836 	EXP 	Stim_Word: autoDraw = False
64.3836 	EXP 	Categories: autoDraw = False
64.3836 	EXP 	Stim_Word: text = 'Red'
64.3836 	EXP 	Categories: text = 'Colors  Countries  Distances  Metals'
64.3836 	EXP 	Stim_Word: autoDraw = True
64.3836 	EXP 	Categories: autoDraw = True
66.1681 	EXP 	Stim_Word: autoDraw = False
66.1681 	EXP 	Categories: autoDraw = False
66.1681 	EXP 	text_3: autoDraw = True
221.8495 	EXP 	Imported Choose_Trial.csv as conditions, 7 conditions, 2 params
221.8497 	EXP 	Created sequence: sequential, trialTypes=7, nReps=1, seed=None
221.8500 	EXP 	New trial (rep=0, index=0): OrderedDict([('Trial_File', 'Trial1.csv'), ('Rdy_Msg', 'Trial 1')])
222.2031 	DATA 	Keypress: space
222.2228 	EXP 	text_3: autoDraw = False
222.2228 	EXP 	Trial_Name: text = 'Trial 1'
222.2228 	EXP 	Trial_Name: autoDraw = True
222.2228 	EXP 	text_4: autoDraw = True
222.8650 	EXP 	text_4: autoDraw = False
227.7500 	EXP 	Imported Trial1.csv as conditions, 14 conditions, 3 params
227.7503 	EXP 	Created sequence: sequential, trialTypes=14, nReps=1, seed=None
227.7506 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'Miles'), ('category', 'Distances'), ('Trial_Cats', 'Distances  Metals  Relatives')])
227.7651 	DATA 	Keypress: space
227.7798 	EXP 	Trial_Name: autoDraw = False
227.7798 	EXP 	text_4: autoDraw = False
227.7798 	EXP 	Stim_Word: text = 'Miles'
227.7798 	EXP 	Categories: text = 'Distances  Metals  Relatives'
227.7798 	EXP 	Stim_Word: autoDraw = True
227.7798 	EXP 	Categories: autoDraw = True
229.2507 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'Inches'), ('category', 'Distances'), ('Trial_Cats', 'Distances  Metals  Relatives')])
229.2807 	EXP 	Stim_Word: autoDraw = False
229.2807 	EXP 	Categories: autoDraw = False
229.2807 	EXP 	Stim_Word: text = 'Inches'
229.2807 	EXP 	Categories: text = 'Distances  Metals  Relatives'
229.2807 	EXP 	Stim_Word: autoDraw = True
229.2807 	EXP 	Categories: autoDraw = True
230.7503 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'Aluminum'), ('category', 'Metals'), ('Trial_Cats', 'Distances  Metals  Relatives')])
230.7810 	EXP 	Stim_Word: autoDraw = False
230.7810 	EXP 	Categories: autoDraw = False
230.7810 	EXP 	Stim_Word: text = 'Aluminum'
230.7810 	EXP 	Categories: text = 'Distances  Metals  Relatives'
230.7810 	EXP 	Stim_Word: autoDraw = True
230.7810 	EXP 	Categories: autoDraw = True
231.5514 	DATA 	Keypress: escape
231.9041 	EXP 	window1: mouseVisible = True
