7.0192 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1680, 1050]. Using actual size
10.5914 	EXP 	Created Stim_Word = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Stim_Word', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
10.5952 	EXP 	Created Categories = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='Categories', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
10.9447 	EXP 	text: autoDraw = True
14.0822 	DATA 	Keypress: space
14.0998 	EXP 	text: autoDraw = False
14.0998 	EXP 	text_2: autoDraw = True
15.9397 	EXP 	Imported Trial1.csv as conditions, 14 conditions, 3 params
15.9400 	EXP 	Created sequence: sequential, trialTypes=14, nReps=1, seed=None
15.9404 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'Miles'), ('category', 'Distances'), ('Trial_Cats', 'Distances  Metals  Relatives')])
15.9557 	DATA 	Keypress: space
15.9700 	EXP 	text_2: autoDraw = False
15.9700 	EXP 	Stim_Word: text = 'Miles'
15.9700 	EXP 	Categories: text = 'Distances  Metals  Relatives'
15.9700 	EXP 	Stim_Word: autoDraw = True
15.9700 	EXP 	Categories: autoDraw = True
17.4345 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'Inches'), ('category', 'Distances'), ('Trial_Cats', 'Distances  Metals  Relatives')])
17.4538 	EXP 	Stim_Word: autoDraw = False
17.4538 	EXP 	Categories: autoDraw = False
17.4538 	EXP 	Stim_Word: autoDraw = False
17.4538 	EXP 	Categories: autoDraw = False
17.4538 	EXP 	Stim_Word: text = 'Inches'
17.4538 	EXP 	Categories: text = 'Distances  Metals  Relatives'
17.4538 	EXP 	Stim_Word: autoDraw = True
17.4538 	EXP 	Categories: autoDraw = True
18.9331 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'Aluminum'), ('category', 'Metals'), ('Trial_Cats', 'Distances  Metals  Relatives')])
18.9665 	EXP 	Stim_Word: autoDraw = False
18.9665 	EXP 	Categories: autoDraw = False
18.9665 	EXP 	Stim_Word: autoDraw = False
18.9665 	EXP 	Categories: autoDraw = False
18.9665 	EXP 	Stim_Word: text = 'Aluminum'
18.9665 	EXP 	Categories: text = 'Distances  Metals  Relatives'
18.9665 	EXP 	Stim_Word: autoDraw = True
18.9665 	EXP 	Categories: autoDraw = True
20.4347 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'Iron'), ('category', 'Metals'), ('Trial_Cats', 'Distances  Metals  Relatives')])
20.4665 	EXP 	Stim_Word: autoDraw = False
20.4665 	EXP 	Categories: autoDraw = False
20.4665 	EXP 	Stim_Word: autoDraw = False
20.4665 	EXP 	Categories: autoDraw = False
20.4665 	EXP 	Stim_Word: text = 'Iron'
20.4665 	EXP 	Categories: text = 'Distances  Metals  Relatives'
20.4665 	EXP 	Stim_Word: autoDraw = True
20.4665 	EXP 	Categories: autoDraw = True
21.9348 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'Aunt'), ('category', 'Relatives'), ('Trial_Cats', 'Distances  Metals  Relatives')])
21.9531 	EXP 	Stim_Word: autoDraw = False
21.9531 	EXP 	Categories: autoDraw = False
21.9531 	EXP 	Stim_Word: autoDraw = False
21.9531 	EXP 	Categories: autoDraw = False
21.9531 	EXP 	Stim_Word: text = 'Aunt'
21.9531 	EXP 	Categories: text = 'Distances  Metals  Relatives'
21.9531 	EXP 	Stim_Word: autoDraw = True
21.9531 	EXP 	Categories: autoDraw = True
23.4327 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'Father'), ('category', 'Relatives'), ('Trial_Cats', 'Distances  Metals  Relatives')])
23.4492 	EXP 	Stim_Word: autoDraw = False
23.4492 	EXP 	Categories: autoDraw = False
23.4492 	EXP 	Stim_Word: autoDraw = False
23.4492 	EXP 	Categories: autoDraw = False
23.4492 	EXP 	Stim_Word: text = 'Father'
23.4492 	EXP 	Categories: text = 'Distances  Metals  Relatives'
23.4492 	EXP 	Stim_Word: autoDraw = True
23.4492 	EXP 	Categories: autoDraw = True
24.9319 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'Daughter'), ('category', 'Relatives'), ('Trial_Cats', 'Distances  Metals  Relatives')])
24.9540 	EXP 	Stim_Word: autoDraw = False
24.9540 	EXP 	Categories: autoDraw = False
24.9540 	EXP 	Stim_Word: autoDraw = False
24.9540 	EXP 	Categories: autoDraw = False
24.9540 	EXP 	Stim_Word: text = 'Daughter'
24.9540 	EXP 	Categories: text = 'Distances  Metals  Relatives'
24.9540 	EXP 	Stim_Word: autoDraw = True
24.9540 	EXP 	Categories: autoDraw = True
26.4329 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', 'Father'), ('category', 'Relatives'), ('Trial_Cats', 'Distances  Metals  Relatives')])
26.4495 	EXP 	Stim_Word: autoDraw = False
26.4495 	EXP 	Categories: autoDraw = False
26.4495 	EXP 	Stim_Word: autoDraw = False
26.4495 	EXP 	Categories: autoDraw = False
26.4495 	EXP 	Stim_Word: text = 'Father'
26.4495 	EXP 	Categories: text = 'Distances  Metals  Relatives'
26.4495 	EXP 	Stim_Word: autoDraw = True
26.4495 	EXP 	Categories: autoDraw = True
27.9342 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', 'Inches'), ('category', 'Distances'), ('Trial_Cats', 'Distances  Metals  Relatives')])
27.9537 	EXP 	Stim_Word: autoDraw = False
27.9537 	EXP 	Categories: autoDraw = False
27.9537 	EXP 	Stim_Word: autoDraw = False
27.9537 	EXP 	Categories: autoDraw = False
27.9537 	EXP 	Stim_Word: text = 'Inches'
27.9537 	EXP 	Categories: text = 'Distances  Metals  Relatives'
27.9537 	EXP 	Stim_Word: autoDraw = True
27.9537 	EXP 	Categories: autoDraw = True
29.4352 	EXP 	New trial (rep=0, index=9): OrderedDict([('word', 'Daughter'), ('category', 'Relatives'), ('Trial_Cats', 'Distances  Metals  Relatives')])
29.4670 	EXP 	Stim_Word: autoDraw = False
29.4670 	EXP 	Categories: autoDraw = False
29.4670 	EXP 	Stim_Word: text = 'Daughter'
29.4670 	EXP 	Categories: text = 'Distances  Metals  Relatives'
29.4670 	EXP 	Stim_Word: autoDraw = True
29.4670 	EXP 	Categories: autoDraw = True
30.9363 	EXP 	New trial (rep=0, index=10): OrderedDict([('word', 'Miles'), ('category', 'Distances'), ('Trial_Cats', 'Distances  Metals  Relatives')])
30.9665 	EXP 	Stim_Word: autoDraw = False
30.9665 	EXP 	Categories: autoDraw = False
30.9665 	EXP 	Stim_Word: text = 'Miles'
30.9665 	EXP 	Categories: text = 'Distances  Metals  Relatives'
30.9665 	EXP 	Stim_Word: autoDraw = True
30.9665 	EXP 	Categories: autoDraw = True
32.4358 	EXP 	New trial (rep=0, index=11): OrderedDict([('word', 'Aluminum'), ('category', 'Metals'), ('Trial_Cats', 'Distances  Metals  Relatives')])
32.4670 	EXP 	Stim_Word: autoDraw = False
32.4670 	EXP 	Categories: autoDraw = False
32.4670 	EXP 	Stim_Word: text = 'Aluminum'
32.4670 	EXP 	Categories: text = 'Distances  Metals  Relatives'
32.4670 	EXP 	Stim_Word: autoDraw = True
32.4670 	EXP 	Categories: autoDraw = True
33.9364 	EXP 	New trial (rep=0, index=12): OrderedDict([('word', 'Iron'), ('category', 'Metals'), ('Trial_Cats', 'Distances  Metals  Relatives')])
33.9676 	EXP 	Stim_Word: autoDraw = False
33.9676 	EXP 	Categories: autoDraw = False
33.9676 	EXP 	Stim_Word: text = 'Iron'
33.9676 	EXP 	Categories: text = 'Distances  Metals  Relatives'
33.9676 	EXP 	Stim_Word: autoDraw = True
33.9676 	EXP 	Categories: autoDraw = True
35.4344 	EXP 	New trial (rep=0, index=13): OrderedDict([('word', 'Aunt'), ('category', 'Relatives'), ('Trial_Cats', 'Distances  Metals  Relatives')])
35.4498 	EXP 	Stim_Word: autoDraw = False
35.4498 	EXP 	Categories: autoDraw = False
35.4498 	EXP 	Stim_Word: autoDraw = False
35.4498 	EXP 	Categories: autoDraw = False
35.4498 	EXP 	Stim_Word: text = 'Aunt'
35.4498 	EXP 	Categories: text = 'Distances  Metals  Relatives'
35.4498 	EXP 	Stim_Word: autoDraw = True
35.4498 	EXP 	Categories: autoDraw = True
37.2670 	EXP 	Stim_Word: autoDraw = False
37.2670 	EXP 	Categories: autoDraw = False
37.2670 	EXP 	Stim_Word: autoDraw = False
37.2670 	EXP 	Categories: autoDraw = False
37.2670 	EXP 	text_3: autoDraw = True
41.5882 	EXP 	Imported Choose_Trial.csv as conditions, 6 conditions, 1 params
41.5886 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
41.5891 	EXP 	New trial (rep=0, index=0): OrderedDict([('Trial_File', 'Trial2.csv')])
41.9216 	DATA 	Keypress: space
41.9419 	EXP 	text_3: autoDraw = False
41.9419 	EXP 	Trial_Name: autoDraw = True
46.1491 	EXP 	Imported Trial2.csv as conditions, 18 conditions, 3 params
46.1494 	EXP 	Created sequence: sequential, trialTypes=18, nReps=1, seed=None
46.1498 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'Red'), ('category', 'Colors'), ('Trial_Cats', 'Colors  Countries  Distances  Metals')])
46.1657 	DATA 	Keypress: space
46.1826 	EXP 	Trial_Name: autoDraw = False
46.1826 	EXP 	Stim_Word: text = 'Red'
46.1826 	EXP 	Categories: text = 'Colors  Countries  Distances  Metals'
46.1826 	EXP 	Stim_Word: autoDraw = True
46.1826 	EXP 	Categories: autoDraw = True
47.6372 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'Blue'), ('category', 'Colors'), ('Trial_Cats', 'Colors  Countries  Distances  Metals')])
47.6676 	EXP 	Stim_Word: autoDraw = False
47.6676 	EXP 	Categories: autoDraw = False
47.6676 	EXP 	Stim_Word: text = 'Blue'
47.6676 	EXP 	Categories: text = 'Colors  Countries  Distances  Metals'
47.6676 	EXP 	Stim_Word: autoDraw = True
47.6676 	EXP 	Categories: autoDraw = True
49.1364 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'Yellow'), ('category', 'Colors'), ('Trial_Cats', 'Colors  Countries  Distances  Metals')])
49.1675 	EXP 	Stim_Word: autoDraw = False
49.1675 	EXP 	Categories: autoDraw = False
49.1675 	EXP 	Stim_Word: text = 'Yellow'
49.1675 	EXP 	Categories: text = 'Colors  Countries  Distances  Metals'
49.1675 	EXP 	Stim_Word: autoDraw = True
49.1675 	EXP 	Categories: autoDraw = True
50.6364 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'Canada'), ('category', 'Countries'), ('Trial_Cats', 'Colors  Countries  Distances  Metals')])
50.6679 	EXP 	Stim_Word: autoDraw = False
50.6679 	EXP 	Categories: autoDraw = False
50.6679 	EXP 	Stim_Word: text = 'Canada'
50.6679 	EXP 	Categories: text = 'Colors  Countries  Distances  Metals'
50.6679 	EXP 	Stim_Word: autoDraw = True
50.6679 	EXP 	Categories: autoDraw = True
52.1363 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'Germany'), ('category', 'Countries'), ('Trial_Cats', 'Colors  Countries  Distances  Metals')])
52.1667 	EXP 	Stim_Word: autoDraw = False
52.1667 	EXP 	Categories: autoDraw = False
52.1667 	EXP 	Stim_Word: text = 'Germany'
52.1667 	EXP 	Categories: text = 'Colors  Countries  Distances  Metals'
52.1667 	EXP 	Stim_Word: autoDraw = True
52.1667 	EXP 	Categories: autoDraw = True
53.3327 	DATA 	Keypress: escape
53.7258 	EXP 	window1: mouseVisible = True
