6.4142 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1680, 1050]. Using actual size
16.0227 	EXP 	Stim_Word: autoDraw = False
16.0227 	EXP 	Categories: autoDraw = False
16.0227 	EXP 	Stim_Word: text = 'Aunt'
16.0227 	EXP 	Categories: text = 'Distances  Metals  Relatives'
16.0227 	EXP 	Stim_Word: autoDraw = True
16.0227 	EXP 	Categories: autoDraw = True
17.5018 	EXP 	New trial (rep=0, index=3): OrderedDict([('Trial', 1), ('Num_Cat', 3), ('word', 'Father'), ('category', 'Relatives'), ('Trial_Cats', 'Distances  Metals  Relatives')])
17.5235 	EXP 	Stim_Word: autoDraw = False
17.5235 	EXP 	Categories: autoDraw = False
17.5235 	EXP 	Stim_Word: text = 'Father'
17.5235 	EXP 	Categories: text = 'Distances  Metals  Relatives'
17.5235 	EXP 	Stim_Word: autoDraw = True
17.5235 	EXP 	Categories: autoDraw = True
19.0018 	EXP 	New trial (rep=0, index=4): OrderedDict([('Trial', 1), ('Num_Cat', 3), ('word', 'Daughter'), ('category', 'Relatives'), ('Trial_Cats', 'Distances  Metals  Relatives')])
19.0231 	EXP 	Stim_Word: autoDraw = False
19.0231 	EXP 	Categories: autoDraw = False
19.0231 	EXP 	Stim_Word: text = 'Daughter'
19.0231 	EXP 	Categories: text = 'Distances  Metals  Relatives'
19.0231 	EXP 	Stim_Word: autoDraw = True
19.0231 	EXP 	Categories: autoDraw = True
20.5039 	EXP 	New trial (rep=0, index=5): OrderedDict([('Trial', 1), ('Num_Cat', 3), ('word', 'Father'), ('category', 'Relatives'), ('Trial_Cats', 'Distances  Metals  Relatives')])
20.5374 	EXP 	Stim_Word: autoDraw = False
20.5374 	EXP 	Categories: autoDraw = False
20.5374 	EXP 	Stim_Word: text = 'Father'
20.5374 	EXP 	Categories: text = 'Distances  Metals  Relatives'
20.5374 	EXP 	Stim_Word: autoDraw = True
20.5374 	EXP 	Categories: autoDraw = True
22.0038 	EXP 	New trial (rep=0, index=6): OrderedDict([('Trial', 1), ('Num_Cat', 3), ('word', 'Inches'), ('category', 'Distances'), ('Trial_Cats', 'Distances  Metals  Relatives')])
22.0248 	EXP 	Stim_Word: autoDraw = False
22.0248 	EXP 	Categories: autoDraw = False
22.0248 	EXP 	Stim_Word: text = 'Inches'
22.0248 	EXP 	Categories: text = 'Distances  Metals  Relatives'
22.0248 	EXP 	Stim_Word: autoDraw = True
22.0248 	EXP 	Categories: autoDraw = True
23.5038 	EXP 	New trial (rep=0, index=7): OrderedDict([('Trial', 1), ('Num_Cat', 3), ('word', 'Daughter'), ('category', 'Relatives'), ('Trial_Cats', 'Distances  Metals  Relatives')])
23.5250 	EXP 	Stim_Word: autoDraw = False
23.5250 	EXP 	Categories: autoDraw = False
23.5250 	EXP 	Stim_Word: text = 'Daughter'
23.5250 	EXP 	Categories: text = 'Distances  Metals  Relatives'
23.5250 	EXP 	Stim_Word: autoDraw = True
23.5250 	EXP 	Categories: autoDraw = True
25.0045 	EXP 	New trial (rep=0, index=8): OrderedDict([('Trial', 1), ('Num_Cat', 3), ('word', 'Miles'), ('category', 'Distances'), ('Trial_Cats', 'Distances  Metals  Relatives')])
25.0370 	EXP 	Stim_Word: autoDraw = False
25.0370 	EXP 	Categories: autoDraw = False
25.0370 	EXP 	Stim_Word: text = 'Miles'
25.0370 	EXP 	Categories: text = 'Distances  Metals  Relatives'
25.0370 	EXP 	Stim_Word: autoDraw = True
25.0370 	EXP 	Categories: autoDraw = True
26.4911 	EXP 	New trial (rep=0, index=9): OrderedDict([('Trial', 1), ('Num_Cat', 3), ('word', 'Aluminum'), ('category', 'Metals'), ('Trial_Cats', 'Distances  Metals  Relatives')])
26.5220 	EXP 	Stim_Word: autoDraw = False
26.5220 	EXP 	Categories: autoDraw = False
26.5220 	EXP 	Stim_Word: text = 'Aluminum'
26.5220 	EXP 	Categories: text = 'Distances  Metals  Relatives'
26.5220 	EXP 	Stim_Word: autoDraw = True
26.5220 	EXP 	Categories: autoDraw = True
27.9908 	EXP 	New trial (rep=0, index=10): OrderedDict([('Trial', 1), ('Num_Cat', 3), ('word', 'Iron'), ('category', 'Metals'), ('Trial_Cats', 'Distances  Metals  Relatives')])
28.0212 	EXP 	Stim_Word: autoDraw = False
28.0212 	EXP 	Categories: autoDraw = False
28.0212 	EXP 	Stim_Word: text = 'Iron'
28.0212 	EXP 	Categories: text = 'Distances  Metals  Relatives'
28.0212 	EXP 	Stim_Word: autoDraw = True
28.0212 	EXP 	Categories: autoDraw = True
29.4910 	EXP 	New trial (rep=0, index=11): OrderedDict([('Trial', 1), ('Num_Cat', 3), ('word', 'Aunt'), ('category', 'Relatives'), ('Trial_Cats', 'Distances  Metals  Relatives')])
29.5213 	EXP 	Stim_Word: autoDraw = False
29.5213 	EXP 	Categories: autoDraw = False
29.5213 	EXP 	Stim_Word: text = 'Aunt'
29.5213 	EXP 	Categories: text = 'Distances  Metals  Relatives'
29.5213 	EXP 	Stim_Word: autoDraw = True
29.5213 	EXP 	Categories: autoDraw = True
30.9911 	EXP 	New trial (rep=0, index=12): OrderedDict([('Trial', 2), ('Num_Cat', 4), ('word', 'Red'), ('category', 'Colors'), ('Trial_Cats', 'Colors  Countries  Distances  Metals')])
31.0214 	EXP 	Stim_Word: autoDraw = False
31.0214 	EXP 	Categories: autoDraw = False
31.0214 	EXP 	Stim_Word: text = 'Red'
31.0214 	EXP 	Categories: text = 'Colors  Countries  Distances  Metals'
31.0214 	EXP 	Stim_Word: autoDraw = True
31.0214 	EXP 	Categories: autoDraw = True
32.8203 	EXP 	Stim_Word: autoDraw = False
32.8203 	EXP 	Categories: autoDraw = False
32.8203 	EXP 	text_3: autoDraw = True
35.3409 	EXP 	Imported Choose_Trial.csv as conditions, 7 conditions, 2 params
35.3412 	EXP 	Created sequence: sequential, trialTypes=7, nReps=1, seed=None
35.3415 	EXP 	New trial (rep=0, index=0): OrderedDict([('Trial_File', 'Trial1.csv'), ('Rdy_Msg', 'Trial 1')])
35.6876 	DATA 	Keypress: space
35.7080 	EXP 	text_3: autoDraw = False
35.7080 	EXP 	Trial_Name: text = 'Trial 1'
35.7080 	EXP 	Trial_Name: autoDraw = True
35.7080 	EXP 	text_4: autoDraw = True
36.3562 	EXP 	text_4: autoDraw = False
38.5893 	EXP 	Imported Trial1.csv as conditions, 14 conditions, 3 params
38.5896 	EXP 	Created sequence: sequential, trialTypes=14, nReps=1, seed=None
38.5899 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'Miles'), ('category', 'Distances'), ('Trial_Cats', 'Distances  Metals  Relatives')])
38.6032 	DATA 	Keypress: space
38.6207 	EXP 	Trial_Name: autoDraw = False
38.6207 	EXP 	text_4: autoDraw = False
38.6207 	EXP 	Stim_Word: text = 'Miles'
38.6207 	EXP 	Categories: text = 'Distances  Metals  Relatives'
38.6207 	EXP 	Stim_Word: autoDraw = True
38.6207 	EXP 	Categories: autoDraw = True
40.0266 	DATA 	Keypress: escape
40.0904 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'Inches'), ('category', 'Distances'), ('Trial_Cats', 'Distances  Metals  Relatives')])
40.1204 	EXP 	Stim_Word: autoDraw = False
40.1204 	EXP 	Categories: autoDraw = False
40.1204 	EXP 	Stim_Word: text = 'Inches'
40.1204 	EXP 	Categories: text = 'Distances  Metals  Relatives'
40.1204 	EXP 	Stim_Word: autoDraw = True
40.1204 	EXP 	Categories: autoDraw = True
40.4271 	EXP 	window1: mouseVisible = True
