11.6641 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1680, 1050]. Using actual size
19.6237 	EXP 	New trial (rep=0, index=1): OrderedDict([('Trial', 1), ('Num_Cat', 3), ('word', 'Iron'), ('category', 'Metals'), ('Trial_Cats', 'Distances  Metals  Relatives')])
19.6403 	EXP 	Stim_Word: autoDraw = False
19.6403 	EXP 	Categories: autoDraw = False
19.6403 	EXP 	Stim_Word: text = 'Iron'
19.6403 	EXP 	Categories: text = 'Distances  Metals  Relatives'
19.6403 	EXP 	Stim_Word: autoDraw = True
19.6403 	EXP 	Categories: autoDraw = True
21.1236 	EXP 	New trial (rep=0, index=2): OrderedDict([('Trial', 1), ('Num_Cat', 3), ('word', 'Aunt'), ('category', 'Relatives'), ('Trial_Cats', 'Distances  Metals  Relatives')])
21.1394 	EXP 	Stim_Word: autoDraw = False
21.1394 	EXP 	Categories: autoDraw = False
21.1394 	EXP 	Stim_Word: text = 'Aunt'
21.1394 	EXP 	Categories: text = 'Distances  Metals  Relatives'
21.1394 	EXP 	Stim_Word: autoDraw = True
21.1394 	EXP 	Categories: autoDraw = True
22.6228 	EXP 	New trial (rep=0, index=3): OrderedDict([('Trial', 1), ('Num_Cat', 3), ('word', 'Father'), ('category', 'Relatives'), ('Trial_Cats', 'Distances  Metals  Relatives')])
22.6392 	EXP 	Stim_Word: autoDraw = False
22.6392 	EXP 	Categories: autoDraw = False
22.6392 	EXP 	Stim_Word: text = 'Father'
22.6392 	EXP 	Categories: text = 'Distances  Metals  Relatives'
22.6392 	EXP 	Stim_Word: autoDraw = True
22.6392 	EXP 	Categories: autoDraw = True
24.1218 	EXP 	New trial (rep=0, index=4): OrderedDict([('Trial', 1), ('Num_Cat', 3), ('word', 'Daughter'), ('category', 'Relatives'), ('Trial_Cats', 'Distances  Metals  Relatives')])
24.1559 	EXP 	Stim_Word: autoDraw = False
24.1559 	EXP 	Categories: autoDraw = False
24.1559 	EXP 	Stim_Word: text = 'Daughter'
24.1559 	EXP 	Categories: text = 'Distances  Metals  Relatives'
24.1559 	EXP 	Stim_Word: autoDraw = True
24.1559 	EXP 	Categories: autoDraw = True
25.6239 	EXP 	New trial (rep=0, index=5): OrderedDict([('Trial', 1), ('Num_Cat', 3), ('word', 'Father'), ('category', 'Relatives'), ('Trial_Cats', 'Distances  Metals  Relatives')])
25.6398 	EXP 	Stim_Word: autoDraw = False
25.6398 	EXP 	Categories: autoDraw = False
25.6398 	EXP 	Stim_Word: text = 'Father'
25.6398 	EXP 	Categories: text = 'Distances  Metals  Relatives'
25.6398 	EXP 	Stim_Word: autoDraw = True
25.6398 	EXP 	Categories: autoDraw = True
27.1239 	EXP 	New trial (rep=0, index=6): OrderedDict([('Trial', 1), ('Num_Cat', 3), ('word', 'Inches'), ('category', 'Distances'), ('Trial_Cats', 'Distances  Metals  Relatives')])
27.1565 	EXP 	Stim_Word: autoDraw = False
27.1565 	EXP 	Categories: autoDraw = False
27.1565 	EXP 	Stim_Word: text = 'Inches'
27.1565 	EXP 	Categories: text = 'Distances  Metals  Relatives'
27.1565 	EXP 	Stim_Word: autoDraw = True
27.1565 	EXP 	Categories: autoDraw = True
28.6247 	EXP 	New trial (rep=0, index=7): OrderedDict([('Trial', 1), ('Num_Cat', 3), ('word', 'Daughter'), ('category', 'Relatives'), ('Trial_Cats', 'Distances  Metals  Relatives')])
28.6562 	EXP 	Stim_Word: autoDraw = False
28.6562 	EXP 	Categories: autoDraw = False
28.6562 	EXP 	Stim_Word: text = 'Daughter'
28.6562 	EXP 	Categories: text = 'Distances  Metals  Relatives'
28.6562 	EXP 	Stim_Word: autoDraw = True
28.6562 	EXP 	Categories: autoDraw = True
30.1236 	EXP 	New trial (rep=0, index=8): OrderedDict([('Trial', 1), ('Num_Cat', 3), ('word', 'Miles'), ('category', 'Distances'), ('Trial_Cats', 'Distances  Metals  Relatives')])
30.1565 	EXP 	Stim_Word: autoDraw = False
30.1565 	EXP 	Categories: autoDraw = False
30.1565 	EXP 	Stim_Word: text = 'Miles'
30.1565 	EXP 	Categories: text = 'Distances  Metals  Relatives'
30.1565 	EXP 	Stim_Word: autoDraw = True
30.1565 	EXP 	Categories: autoDraw = True
31.6218 	EXP 	New trial (rep=0, index=9): OrderedDict([('Trial', 1), ('Num_Cat', 3), ('word', 'Aluminum'), ('category', 'Metals'), ('Trial_Cats', 'Distances  Metals  Relatives')])
31.6379 	EXP 	Stim_Word: autoDraw = False
31.6379 	EXP 	Categories: autoDraw = False
31.6379 	EXP 	Stim_Word: text = 'Aluminum'
31.6379 	EXP 	Categories: text = 'Distances  Metals  Relatives'
31.6379 	EXP 	Stim_Word: autoDraw = True
31.6379 	EXP 	Categories: autoDraw = True
33.1224 	EXP 	New trial (rep=0, index=10): OrderedDict([('Trial', 1), ('Num_Cat', 3), ('word', 'Iron'), ('category', 'Metals'), ('Trial_Cats', 'Distances  Metals  Relatives')])
33.1385 	EXP 	Stim_Word: autoDraw = False
33.1385 	EXP 	Categories: autoDraw = False
33.1385 	EXP 	Stim_Word: text = 'Iron'
33.1385 	EXP 	Categories: text = 'Distances  Metals  Relatives'
33.1385 	EXP 	Stim_Word: autoDraw = True
33.1385 	EXP 	Categories: autoDraw = True
34.6242 	EXP 	New trial (rep=0, index=11): OrderedDict([('Trial', 1), ('Num_Cat', 3), ('word', 'Aunt'), ('category', 'Relatives'), ('Trial_Cats', 'Distances  Metals  Relatives')])
34.6406 	EXP 	Stim_Word: autoDraw = False
34.6406 	EXP 	Categories: autoDraw = False
34.6406 	EXP 	Stim_Word: text = 'Aunt'
34.6406 	EXP 	Categories: text = 'Distances  Metals  Relatives'
34.6406 	EXP 	Stim_Word: autoDraw = True
34.6406 	EXP 	Categories: autoDraw = True
36.1243 	EXP 	New trial (rep=0, index=12): OrderedDict([('Trial', 2), ('Num_Cat', 4), ('word', 'Red'), ('category', 'Colors'), ('Trial_Cats', 'Colors  Countries  Distances  Metals')])
36.1574 	EXP 	Stim_Word: autoDraw = False
36.1574 	EXP 	Categories: autoDraw = False
36.1574 	EXP 	Stim_Word: text = 'Red'
36.1574 	EXP 	Categories: text = 'Colors  Countries  Distances  Metals'
36.1574 	EXP 	Stim_Word: autoDraw = True
36.1574 	EXP 	Categories: autoDraw = True
37.4504 	DATA 	Keypress: escape
37.7966 	EXP 	window1: mouseVisible = True
